Row Taxon Label	Title	Start Index	End Index	Inst. Acronym	Collection Code	Catalog Number	GenBank Accession	Other Accession Num	Sample Date	Sample Taxon Label	Collector	Latitude	Longitude	Elevation	Country	State	Locality	Notes
Chrysosplenium microspermum		1	48895							Chrysosplenium kamtschaticum								
Chrysosplenium nagasei		1	48895							Chrysosplenium kiotense								
Chrysosplenium nepalense		1	48895							Chrysosplenium lanuginosum								
Chrysosplenium oppositifolium		1	48895							Chrysosplenium macrostemon								
Chrysosplenium pilosum		1	48895							Chrysosplenium maximowiczii								
Chrysosplenium pseudofauriei		1	48895							Chrysosplenium microspermum								
Chrysosplenium ramosum		1	48895							Chrysosplenium nagasei								
Chrysosplenium rhabdospermum		1	48895							Chrysosplenium oppositifolium								
Chrysosplenium rosendahlii		1	48895							Chrysosplenium pilosum								
Chrysosplenium tetrandrum		1	48895							Chrysosplenium pseudofauriei								
Chrysosplenium tosaense		1	48895							Chrysosplenium ramosum								
Chrysosplenium wrightii		1	48895							Chrysosplenium rhabdospermum								
Conimitella williamsii		1	48895							Chrysosplenium rosendahlii								
Darmera peltata		1	48895							Chrysosplenium tetrandrum								
Elmera racemosa		1	48895							Chrysosplenium tosaense								
Heuchera americana		1	48895							Chrysosplenium wrightii								
Heuchera chlorantha		1	48895							Conimitella williamsii								
Heuchera cylindrica		1	48895							Darmera peltata								
Heuchera elegans		1	48895							Elmera racemosa								
Heuchera glabra		1	48895							Heuchera grossulariifolia								
Heuchera grossulariifolia		1	48895							Heuchera merriamii								
Heuchera maxima		1	48895							Heuchera micrantha								
Heuchera merriamii		1	48895							Heuchera richardsonii								
Heuchera micrantha		1	48895							Heuchera rubescens								
Heuchera parvifolia		1	48895							Heuchera sanguinea								
Heuchera pilosissima		1	48895							Jepsonia parryi								
Heuchera richardsonii		1	48895							Leptarrhena pyrolifolia								
Heuchera rubescens		1	48895							Lithophragma affine								
Heuchera sanguinea		1	48895							Micranthes aprica								
Heuchera villosa		1	48895							Micranthes arguta								
Itea chinensis		1	48895							Micranthes bryophora								
Itea virginica		1	48895							Micranthes californica								
Jepsonia parryi		1	48895							Micranthes calycina								
Leptarrhena pyrolifolia		1	48895							Micranthes clusii								
Liquidambar formosana		1	48895							Micranthes ferruginea								
Liquidambar styraciflua		1	48895							Micranthes foliolosa								
Lithophragma affine		1	48895							Micranthes fusca								
Lithophragma bolanderi		1	48895							Micranthes hieraciifolia								
Lithophragma campanulatum		1	48895							Micranthes howellii								
Lithophragma cymbalaria		1	48895							Micranthes integrifolia								
Lithophragma glabrum		1	48895							Micranthes lyallii								
Lithophragma heterophyllum		1	48895							Micranthes nelsoniana								
Lithophragma parviflorum		1	48895							Micranthes nidifica								
Lithophragma tenellum		1	48895							Micranthes nivalis								
Micranthes aprica		1	48895							Micranthes occidentalis								
Micranthes arguta		1	48895							Micranthes oregana								
Micranthes bryophora		1	48895							Micranthes pallida								
Micranthes californica		1	48895							Micranthes pensylvanica								
Micranthes calycina		1	48895							Micranthes porsildiana								
Micranthes clusii		1	48895							Micranthes punctata								
Micranthes ferruginea		1	48895							Micranthes reflexa								
Micranthes foliolosa		1	48895							Micranthes rhomboidea								
Micranthes fusca		1	48895							Micranthes rufidula								
Micranthes hieraciifolia		1	48895							Micranthes spicata								
Micranthes howellii		1	48895							Micranthes stellaris								
Micranthes integrifolia		1	48895							Micranthes tenuis								
Micranthes lyallii		1	48895							Micranthes texana								
Micranthes nelsoniana		1	48895							Micranthes virginiensis								
Micranthes nidifica		1	48895							Mitella acerina								
Micranthes nivalis		1	48895							Mitella breweri								
Micranthes occidentalis		1	48895							Mitella caulescens								
Micranthes oregana		1	48895							Mitella diphylla								
Micranthes pallida		1	48895							Mitella diversifolia								
Micranthes pensylvanica		1	48895							Mitella doiana								
Micranthes porsildiana		1	48895							Mitella formosana								
Micranthes punctata		1	48895							Mitella furusei								
Micranthes reflexa		1	48895							Mitella integripetala								
Micranthes rhomboidea		1	48895							Mitella japonica								
Micranthes rufidula		1	48895							Mitella kiusiana								
Micranthes spicata		1	48895							Mitella koshiensis								
Micranthes stellaris		1	48895							Mitella nuda								
Micranthes tenuis		1	48895							Mitella ovalis								
Micranthes texana		1	48895							Mitella pauciflora								
Micranthes virginiensis		1	48895							Mitella pentandra								
Mitella acerina		1	48895							Mitella stauropetala								
Mitella breweri		1	48895							Mitella stylosa								
Mitella caulescens		1	48895							Mitella trifida								
Mitella diphylla		1	48895							Mitella yoshinagae								
Mitella diversifolia		1	48895							Mukdenia rosii								
Mitella doiana		1	48895							Oresitrophe rupifraga								
Mitella formosana		1	48895							Peltoboykinia tellimoides								
Mitella furusei		1	48895							Rodgersia aesculifolia								
Mitella integripetala		1	48895							Rodgersia pinnata								
Mitella japonica		1	48895							Rodgersia podophylla								
Mitella kiusiana		1	48895							Rodgersia sambucifolia								
Mitella koshiensis		1	48895							Saniculiphyllum guangxiense								
Mitella nuda		1	48895							Saxifraga aizoides								
Mitella ovalis		1	48895							Saxifraga anadyrensis								
Mitella pauciflora		1	48895							Saxifraga aspera								
Mitella pentandra		1	48895							Saxifraga balfourii								
Mitella stauropetala		1	48895							Saxifraga biflora								
Mitella stylosa		1	48895							Saxifraga bracteata								
Mitella trifida		1	48895							Saxifraga bronchialis								
Mitella yoshinagae		1	48895							Saxifraga brunonis								
Mukdenia rosii		1	48895							Saxifraga bryoides								
Oresitrophe rupifraga		1	48895							Saxifraga caesia								
Peltoboykinia tellimoides		1	48895							Saxifraga caulescens								
Ribes aff  giraldii		1	48895							Saxifraga cernua								
Rodgersia aesculifolia		1	48895							Saxifraga cespitosa								
Rodgersia pinnata		1	48895							Saxifraga cherlerioides								
Rodgersia podophylla		1	48895							Saxifraga cochlearis								
Rodgersia sambucifolia		1	48895							Saxifraga cuneifolia								
Saniculiphyllum guangxiense		1	48895							Saxifraga cymbalaria								
Saxifraga aizoides		1	48895							Saxifraga derbekii								
Saxifraga anadyrensis		1	48895							Saxifraga diversifolia								
Saxifraga aspera		1	48895							Saxifraga eschscholtzii								
Saxifraga balfourii		1	48895							Saxifraga flagellaris								
Saxifraga biflora		1	48895							Saxifraga flexuosa								
Saxifraga bracteata		1	48895							Saxifraga florulenta								
Saxifraga bronchialis		1	48895							Saxifraga funstonii								
Saxifraga brunonis		1	48895							Saxifraga granulata								
Saxifraga bryoides		1	48895							Saxifraga hirculus								
Saxifraga caesia		1	48895							Saxifraga hirsuta								
Saxifraga caulescens		1	48895							Saxifraga hostii								
Saxifraga cernua		1	48895							Saxifraga hyperborea								
Saxifraga cespitosa		1	48895							Saxifraga hypnoides								
Saxifraga cherlerioides		1	48895							Saxifraga kruhsiana								
Saxifraga cochlearis		1	48895							Saxifraga longifolia								
Saxifraga cuneifolia		1	48895							Saxifraga mertensiana								
Saxifraga cymbalaria		1	48895							Saxifraga moschata								
Saxifraga derbekii		1	48895							Saxifraga mutata								
Saxifraga diversifolia		1	48895							Saxifraga nishidae								
Saxifraga eschscholtzii		1	48895							Saxifraga opdalensis								
Saxifraga flagellaris		1	48895							Saxifraga oppositifolia								
Saxifraga flexuosa		1	48895							Saxifraga osloensis								
Saxifraga florulenta		1	48895							Saxifraga paniculata								
Saxifraga fortunei		1	48895							Saxifraga platysepala								
Saxifraga funstonii		1	48895							Saxifraga radiata								
Saxifraga granulata		1	48895							Saxifraga rebunshirensis								
Saxifraga hirculus		1	48895							Saxifraga retusa								
Saxifraga hirsuta		1	48895							Saxifraga rivularis								
Saxifraga hispidula		1	48895							Saxifraga rosacea								
Saxifraga hostii		1	48895							Saxifraga rotundifolia								
Saxifraga hyperborea		1	48895							Saxifraga scardica								
Saxifraga hypnoides		1	48895							Saxifraga serpyllifolia								
Saxifraga kruhsiana		1	48895							Saxifraga setigera								
Saxifraga longifolia		1	48895							Saxifraga spathularis								
Saxifraga mertensiana		1	48895							Saxifraga spinulosa								
Saxifraga moschata		1	48895							Saxifraga squarrosa								
Saxifraga mutata		1	48895							Saxifraga stelleriana								
Saxifraga nishidae		1	48895							Saxifraga stolonifera								
Saxifraga opdalensis		1	48895							Saxifraga strigosa								
Saxifraga oppositifolia		1	48895							Saxifraga svalbardensis								
Saxifraga osloensis		1	48895							Saxifraga taylorii								
Saxifraga paniculata		1	48895							Saxifraga tricuspidata								
Saxifraga platysepala		1	48895							Saxifraga tridactylites								
Saxifraga radiata		1	48895							Saxifraga vespertina								
Saxifraga rebunshirensis		1	48895							Saxifragella bicuspidata								
Saxifraga retusa		1	48895							Saxifragodes albowiana								
Saxifraga rivularis		1	48895							Saxifragopsis fragarioides								
Saxifraga rosacea		1	48895							Suksdorfia ranunculifolia								
Saxifraga rotundifolia		1	48895							Suksdorfia violacea								
Saxifraga scardica		1	48895							Sullivantia oregana								
Saxifraga serpyllifolia		1	48895							Sullivantia sullivantii								
Saxifraga setigera		1	48895							Tanakaea radicans								
Saxifraga spathularis		1	48895							Telesonix heucheriformis								
Saxifraga spinulosa		1	48895							Telesonix jamesii								
Saxifraga squarrosa		1	48895							Tellima grandiflora								
Saxifraga stelleriana		1	48895							Tiarella cordifolia								
Saxifraga stolonifera		1	48895							Tiarella polyphylla								
Saxifraga strigosa		1	48895							Tiarella trifoliata								
Saxifraga svalbardensis		1	48895							Tolmiea menziesii								
Saxifraga taylorii		1	48895							Chrysosplenium nepalense								
Saxifraga tricuspidata		1	48895							Saxifraga hispidula								
Saxifraga tridactylites		1	48895							Saxifraga fortunei								
Saxifraga vespertina		1	48895							Heuchera americana								
Saxifragella bicuspidata		1	48895							Heuchera chlorantha								
Saxifragodes albowiana		1	48895							Heuchera cylindrica								
Saxifragopsis fragarioides		1	48895							Heuchera elegans								
Suksdorfia ranunculifolia		1	48895							Heuchera glabra								
Suksdorfia violacea		1	48895							Heuchera maxima								
Sullivantia oregana		1	48895							Heuchera parvifolia								
Sullivantia sullivantii		1	48895							Heuchera pilosissima								
Tanakaea radicans		1	48895							Heuchera villosa								
Telesonix heucheriformis		1	48895							Lithophragma bolanderi								
Telesonix jamesii		1	48895							Lithophragma campanulatum								
Tellima grandiflora		1	48895							Lithophragma cymbalaria								
Tiarella cordifolia		1	48895							Lithophragma glabrum								
Tiarella polyphylla		1	48895							Lithophragma heterophyllum								
Tiarella trifoliata		1	48895							Lithophragma parviflorum								
Tolmiea menziesii		1	48895							Lithophragma tenellum								
