Row Taxon Label	Title	Start Index	End Index	Inst. Acronym	Collection Code	Catalog Number	GenBank Accession	Other Accession Num	Sample Date	Sample Taxon Label	Collector	Latitude	Longitude	Elevation	Country	State	Locality	Notes	
Mitella yoshinagae		1	48895							Mitella yoshinagae								
Mukdenia rosii		1	48895							Mukdenia rosii								
Oresitrophe rupifraga		1	48895							Oresitrophe rupifraga								
Peltoboykinia tellimoides		1	48895							Peltoboykinia tellimoides								
Rodgersia aesculifolia		1	48895							Rodgersia aesculifolia								
Rodgersia pinnata		1	48895							Rodgersia pinnata								
Rodgersia podophylla		1	48895							Rodgersia podophylla								
Rodgersia sambucifolia		1	48895							Rodgersia sambucifolia								
Saniculiphyllum guangxiense		1	48895							Saniculiphyllum guangxiense								
Saxifraga aizoides		1	48895							Saxifraga aizoides								
Saxifraga anadyrensis		1	48895							Saxifraga anadyrensis								
Saxifraga aspera		1	48895							Saxifraga aspera								
Saxifraga balfourii		1	48895							Saxifraga balfourii								
Saxifraga biflora		1	48895							Saxifraga biflora								
Saxifraga bracteata		1	48895							Saxifraga bracteata								
Saxifraga bronchialis		1	48895							Saxifraga bronchialis								
Saxifraga brunonis		1	48895							Saxifraga brunonis								
Saxifraga bryoides		1	48895							Saxifraga bryoides								
Saxifraga caesia		1	48895							Saxifraga caesia								
Saxifraga caulescens		1	48895							Saxifraga caulescens								
Saxifraga cernua		1	48895							Saxifraga cernua								
Saxifraga cespitosa		1	48895							Saxifraga cespitosa								
Saxifraga cherlerioides		1	48895							Saxifraga cherlerioides								
Saxifraga cochlearis		1	48895							Saxifraga cochlearis								
Saxifraga cuneifolia		1	48895							Saxifraga cuneifolia								
Saxifraga cymbalaria		1	48895							Saxifraga cymbalaria								
Saxifraga derbekii		1	48895							Saxifraga derbekii								
Saxifraga diversifolia		1	48895							Saxifraga diversifolia								
Saxifraga eschscholtzii		1	48895							Saxifraga eschscholtzii								
Saxifraga flagellaris		1	48895							Saxifraga flagellaris								
Saxifraga flexuosa		1	48895							Saxifraga flexuosa								
Saxifraga florulenta		1	48895							Saxifraga florulenta								
Saxifraga funstonii		1	48895							Saxifraga funstonii								
Saxifraga granulata		1	48895							Saxifraga granulata								
Saxifraga hirculus		1	48895							Saxifraga hirculus								
Saxifraga hirsuta		1	48895							Saxifraga hirsuta								
Saxifraga hostii		1	48895							Saxifraga hostii								
Saxifraga hyperborea		1	48895							Saxifraga hyperborea								
Saxifraga hypnoides		1	48895							Saxifraga hypnoides								
Saxifraga kruhsiana		1	48895							Saxifraga kruhsiana								
Saxifraga longifolia		1	48895							Saxifraga longifolia								
Saxifraga mertensiana		1	48895							Saxifraga mertensiana								
Saxifraga moschata		1	48895							Saxifraga moschata								
Saxifraga mutata		1	48895							Saxifraga mutata								
Saxifraga nishidae		1	48895							Saxifraga nishidae								
Saxifraga opdalensis		1	48895							Saxifraga opdalensis								
Saxifraga oppositifolia		1	48895							Saxifraga oppositifolia								
Saxifraga osloensis		1	48895							Saxifraga osloensis								
Saxifraga paniculata		1	48895							Saxifraga paniculata								
Saxifraga platysepala		1	48895							Saxifraga platysepala								
Saxifraga radiata		1	48895							Saxifraga radiata								
Saxifraga rebunshirensis		1	48895							Saxifraga rebunshirensis								
Saxifraga retusa		1	48895							Saxifraga retusa								
Saxifraga rivularis		1	48895							Saxifraga rivularis								
Saxifraga rosacea		1	48895							Saxifraga rosacea								
Saxifraga rotundifolia		1	48895							Saxifraga rotundifolia								
Saxifraga scardica		1	48895							Saxifraga scardica								
Saxifraga serpyllifolia		1	48895							Saxifraga serpyllifolia								
Saxifraga setigera		1	48895							Saxifraga setigera								
Saxifraga spathularis		1	48895							Saxifraga spathularis								
Saxifraga spinulosa		1	48895							Saxifraga spinulosa								
Saxifraga squarrosa		1	48895							Saxifraga squarrosa								
Saxifraga stelleriana		1	48895							Saxifraga stelleriana								
Saxifraga stolonifera		1	48895							Saxifraga stolonifera								
Saxifraga strigosa		1	48895							Saxifraga strigosa								
Saxifraga svalbardensis		1	48895							Saxifraga svalbardensis								
Saxifraga taylorii		1	48895							Saxifraga taylorii								
Saxifraga tricuspidata		1	48895							Saxifraga tricuspidata								
Saxifraga tridactylites		1	48895							Saxifraga tridactylites								
Saxifraga vespertina		1	48895							Saxifraga vespertina								
Saxifragella bicuspidata		1	48895							Saxifragella bicuspidata								
Saxifragodes albowiana		1	48895							Saxifragodes albowiana								
Saxifragopsis fragarioides		1	48895							Saxifragopsis fragarioides								
Suksdorfia ranunculifolia		1	48895							Suksdorfia ranunculifolia								
Suksdorfia violacea		1	48895							Suksdorfia violacea								
Sullivantia oregana		1	48895							Sullivantia oregana								
Sullivantia sullivantii		1	48895							Sullivantia sullivantii								
Tanakaea radicans		1	48895							Tanakaea radicans								
Telesonix heucheriformis		1	48895							Telesonix heucheriformis								
Telesonix jamesii		1	48895							Telesonix jamesii								
Tellima grandiflora		1	48895							Tellima grandiflora								
Tiarella cordifolia		1	48895							Tiarella cordifolia								
Tiarella polyphylla		1	48895							Tiarella polyphylla								
Tiarella trifoliata		1	48895							Tiarella trifoliata								
Tolmiea menziesii		1	48895							Tolmiea menziesii								
Chrysosplenium nepalense		1	48895							Chrysosplenium nepalense								
Saxifraga hispidula		1	48895							Saxifraga hispidula								
Saxifraga fortunei		1	48895							Saxifraga fortunei								
Heuchera americana		1	48895							Heuchera americana								
Heuchera chlorantha		1	48895							Heuchera chlorantha								
Heuchera cylindrica		1	48895							Heuchera cylindrica								
Heuchera elegans		1	48895							Heuchera elegans								
Heuchera glabra		1	48895							Heuchera glabra								
Heuchera maxima		1	48895							Heuchera maxima								
Heuchera parvifolia		1	48895							Heuchera parvifolia								
Heuchera pilosissima		1	48895							Heuchera pilosissima								
Heuchera villosa		1	48895							Heuchera villosa								
Lithophragma bolanderi		1	48895							Lithophragma bolanderi								
Lithophragma campanulatum		1	48895							Lithophragma campanulatum								
Lithophragma cymbalaria		1	48895							Lithophragma cymbalaria								
Lithophragma glabrum		1	48895							Lithophragma glabrum								
Lithophragma heterophyllum		1	48895							Lithophragma heterophyllum								
Lithophragma parviflorum		1	48895							Lithophragma parviflorum								
Lithophragma tenellum		1	48895							Lithophragma tenellum								
