Row Taxon Label	Title	Start Index	End Index	Inst. Acronym	Collection Code	Catalog Number	GenBank Accession	Other Accession Num	Sample Date	Sample Taxon Label	Collector	Latitude	Longitude	Elevation	Country	State	Locality	Notes	
Keissleriella breviasca KT 649		1	3368							Keissleriella breviasca KT 649								
Keissleriella culmifida KT 2308		1	3368							Keissleriella culmifida KT 2308								
Keissleriella culmifida KT 2642		1	3368							Keissleriella culmifida KT 2642								
Keissleriella gloeospora KT 829		1	3368							Keissleriella gloeospora KT 829								
Keissleriella quadriseptata KT 2292		1	3368							Keissleriella quadriseptata KT 2292								
Keissleriella sp KT 895		1	3368							Keissleriella sp KT 895								
Keissleriella taminensis KT 571		1	3368							Keissleriella taminensis KT 571								
Keissleriella taminensis KT 594		1	3368							Keissleriella taminensis KT 594								
Keissleriella taminensis KT 678		1	3368							Keissleriella taminensis KT 678								
Keissleriella yonaguniensis KT 2604		1	3368							Keissleriella yonaguniensis KT 2604								
Lentithecium clioninum KT 1149A		1	3368							Lentithecium clioninum KT 1149A								
Lentithecium clioninum KT 1220		1	3368							Lentithecium clioninum KT 1220								
Lentithecium pseudoclioninum KT 1111		1	3368							Lentithecium pseudoclioninum KT 1111								
Lentithecium pseudoclioninum KT 1113		1	3368							Lentithecium pseudoclioninum KT 1113								
Magnicamarosporium iriomotense KH 2822		1	3368							Magnicamarosporium iriomotense KH 2822								
Massarina cisti CBS 266 62		1	3368							Massarina cisti CBS 266 62								
Massarina eburnea H 3953		1	3368							Massarina eburnea H 3953								
Monodictys capennsis HR 1		1	3368							Monodictys capennsis HR 1								
Monodictys sp1 JO 10		1	3368							Monodictys sp1 JO 10								
Monodictys sp2 KH 331		1	3368							Monodictys sp2 KH 331								
Morosphaeria ramunculicola KH 220		1	3368							Morosphaeria ramunculicola KH 220								
Morosphaeria velatispora KH 218		1	3368							Morosphaeria velatispora KH 218								
Morosphaeria velatispora KH 221		1	3368							Morosphaeria velatispora KH 221								
Neokalmusia brevispora KT 1466		1	3368							Neokalmusia brevispora KT 1466								
Neokalmusia brevispora KT 2313		1	3368							Neokalmusia brevispora KT 2313								
Neokalmusia scabrispora KT 1023		1	3368							Neokalmusia scabrispora KT 1023								
Neokalmusia scabrispora KT 2202		1	3368							Neokalmusia scabrispora KT 2202								
Neoophiosphaerella sasicola KT 1706		1	3368							Neoophiosphaerella sasicola KT 1706								
Parabambusicola bambusina H 4321		1	3368							Parabambusicola bambusina H 4321								
Parabambusicola bambusina KH 139		1	3368							Parabambusicola bambusina KH 139								
Parabambusicola bambusina KT 2637		1	3368							Parabambusicola bambusina KT 2637								
Paraphaeosphaeria michotii KT 2222		1	3368							Paraphaeosphaeria michotii KT 2222								
Periconia byssoides H 4600		1	3368							Periconia byssoides H 4600								
Periconia byssoides H 4432		1	3368							Periconia byssoides H 4432								
Periconia byssoides H 4853		1	3368							Periconia byssoides H 4853								
Periconia digitata CBS 510 77		1	3368							Periconia digitata CBS 510 77								
Periconia homothallica KT 916		1	3368							Periconia homothallica KT 916								
Periconia igniaria CBS 379 86		1	3368							Periconia igniaria CBS 379 86								
Periconia igniaria CBS 845 96		1	3368							Periconia igniaria CBS 845 96								
Periconia pseudobyssoides H 4151		1	3368							Periconia pseudobyssoides H 4151								
Periconia pseudobyssoides H 4790		1	3368							Periconia pseudobyssoides H 4790								
Periconia pseudodigitata KT 644		1	3368							Periconia pseudodigitata KT 644								
Periconia pseudodigitata KT 1195A		1	3368							Periconia pseudodigitata KT 1195A								
Periconia pseudodigitata KT 1395		1	3368							Periconia pseudodigitata KT 1395								
Periconia sp KT 1820A		1	3368							Periconia sp KT 1820A								
Periconia sp KT 1825		1	3368							Periconia sp KT 1825								
Pseudocoleophoma calamagrostidis KT 3284		1	3368							Pseudocoleophoma calamagrostidis KT 3284								
Pseudocoleophoma polygonicola KT 731		1	3368							Pseudocoleophoma polygonicola KT 731								
Pseudoxylomyces elegans KT 2887		1	3368							Pseudoxylomyces elegans KT 2887								
Setoseptoria arundinacea KT 552		1	3368							Setoseptoria arundinacea KT 552								
Setoseptoria arundinacea KT 600		1	3368							Setoseptoria arundinacea KT 600								
Setoseptoria magniarundinacea KT 1174		1	3368							Setoseptoria magniarundinacea KT 1174								
Spegazzinia deghitonii yone 66		1	3368							Spegazzinia deghitonii yone 66								
Spegazzinia deghitonii yone 212		1	3368							Spegazzinia deghitonii yone 212								
Spegazzinia sp yone 279		1	3368							Spegazzinia sp yone 279								
Spegazzinia tessarthra SH 287		1	3368							Spegazzinia tessarthra SH 287								
Stagonospora perfecta KT 1726A		1	3368							Stagonospora perfecta KT 1726A								
Stagonospora pseudoperfecta KT 889		1	3368							Stagonospora pseudoperfecta KT 889								
Stagonospora sp KT 903		1	3368							Stagonospora sp KT 903								
Stagonospora tainanensis KT 1866		1	3368							Stagonospora tainanensis KT 1866								
Sulcatispora acerina KT 2982		1	3368							Sulcatispora acerina KT 2982								
Sulcatispora berchemiae KT 1607		1	3368							Sulcatispora berchemiae KT 1607								
Tingoldiago graminicola KH 68		1	3368							Tingoldiago graminicola KH 68								
Tingoldiago graminicola KH 155		1	3368							Tingoldiago graminicola KH 155								
Tingoldiago graminicola KT 891		1	3368							Tingoldiago graminicola KT 891								
Trematosphaeria pertusa KT 1496		1	3368							Trematosphaeria pertusa KT 1496								
Trematosphaeria pertusa KT 3314		1	3368							Trematosphaeria pertusa KT 3314								
Trematosphaeria pertusa KT 3315		1	3368							Trematosphaeria pertusa KT 3315								
Alloconiothyrium aptrootii CBS 980 95		1	3368							Alloconiothyrium aptrootii CBS 980 95								
Aquaticheirospora lignicola RK 2006a		1	3368							Aquaticheirospora lignicola RK 2006a								
Asteromassaria pulchra CBS 124082		1	3368							Asteromassaria pulchra CBS 124082								
Bambusicola bambusae MFLUCC 11 0614		1	3368							Bambusicola bambusae MFLUCC 11 0614								
Bambusicola irregulispora MFLUCC 11 0437		1	3368							Bambusicola irregulispora MFLUCC 11 0437								
Bambusicola massarinia MFLUCC 11 0389		1	3368							Bambusicola massarinia MFLUCC 11 0389								
Bambusicola splendida MFLUCC 11 0439		1	3368							Bambusicola splendida MFLUCC 11 0439								
Bimuria novae zelandiae CBS 107 79		1	3368							Bimuria novae zelandiae CBS 107 79								
Byssothecium circinans CBS 675 92		1	3368							Byssothecium circinans CBS 675 92								
Camarographium koreanum CBS 117159		1	3368							Camarographium koreanum CBS 117159								
Camarosporium brabeji CBS 119219		1	3368							Camarosporium brabeji CBS 119219								
Camarosporium leucadendri CBS 123027		1	3368							Camarosporium leucadendri CBS 123027								
Corynespora leucadendri CBS 135133		1	3368							Corynespora leucadendri CBS 135133								
Corynespora olivacea CBS 114450		1	3368							Corynespora olivacea CBS 114450								
Cucurbidothis pityophila CBS 149 32		1	3368							Cucurbidothis pityophila CBS 149 32								
Dendryphiella vinosa		1	3368							Dendryphiella vinosa								
Deniquelata barringtoniae MFLUCC 110422		1	3368							Deniquelata barringtoniae MFLUCC 110422								
Dictyosporium alatum ATCC 34953		1	3368							Dictyosporium alatum ATCC 34953								
Dictyosporium elegans NBRC 32502		1	3368							Dictyosporium elegans NBRC 32502								
Dictyosporium inflatum NTOU 3855		1	3368							Dictyosporium inflatum NTOU 3855								
Dictyosporium stellatum CCFC 241241		1	3368							Dictyosporium stellatum CCFC 241241								
Dictyosporium strelitziae CBS 123359		1	3368							Dictyosporium strelitziae CBS 123359								
Dictyosporium toruloides CBS 209 65		1	3368							Dictyosporium toruloides CBS 209 65								
Didymocrea sadasivanii CBS 438 65		1	3368							Didymocrea sadasivanii CBS 438 65								
Didymosphaeria rubi ulmifolii MFLUCC 14 0023		1	3368							Didymosphaeria rubi ulmifolii MFLUCC 14 0023								
Didymosphaeria spartii CBS 183 58		1	3368							Didymosphaeria spartii CBS 183 58								
Digitodesmium bambusicola CBS 110279		1	3368							Digitodesmium bambusicola CBS 110279								
Diplococcium asperum CBS 139 95		1	3368							Diplococcium asperum CBS 139 95								
Falciformispora lignatilis BCC 21117		1	3368							Falciformispora lignatilis BCC 21117								
Falciformispora senegalensis CBS 196 79		1	3368							Falciformispora senegalensis CBS 196 79								
Falciformispora tompkinsii CBS 200 79		1	3368							Falciformispora tompkinsii CBS 200 79								
Halomassarina thalassiae BCC 17054		1	3368							Halomassarina thalassiae BCC 17054								
Halomassarina thalassiae JK 5262D		1	3368							Halomassarina thalassiae JK 5262D								
Helicascus aegyptiacus FWCC 99		1	3368							Helicascus aegyptiacus FWCC 99								
Helicascus aquaticus MFLUCC 10 0918		1	3368							Helicascus aquaticus MFLUCC 10 0918								
Helicascus elaterascus HKUCC 7769		1	3368							Helicascus elaterascus HKUCC 7769								
Helicascus nypae BCC 36751		1	3368							Helicascus nypae BCC 36751								
Helicascus nypae BCC 36752		1	3368							Helicascus nypae BCC 36752								
Helicascus thalassioideus MFLUCC 10 0911		1	3368							Helicascus thalassioideus MFLUCC 10 0911								
Inflatispora pseudostromatica CBS 123110		1	3368							Inflatispora pseudostromatica CBS 123110								
Kalmusia Montagnula anthostomoides CBS 615 86		1	3368							Kalmusia Montagnula anthostomoides CBS 615 86								
Kalmusia ebuli CBS 123120		1	3368							Kalmusia ebuli CBS 123120								
Kalmusia variispora CBS 121517		1	3368							Kalmusia variispora CBS 121517								
Karstenula rhodostoma CBS 690 94		1	3368							Karstenula rhodostoma CBS 690 94								
Keissleriella cladophila CBS 104 55		1	3368							Keissleriella cladophila CBS 104 55								
Keissleriella genistae CBS 113798		1	3368							Keissleriella genistae CBS 113798								
Keissleriella linearis IFRD 2008		1	3368							Keissleriella linearis IFRD 2008								
Keissleriella poagena CBS 136767		1	3368							Keissleriella poagena CBS 136767								
Keissleriella trichophoricola CBS 136770		1	3368							Keissleriella trichophoricola CBS 136770								
Lentithecium aquaticum CBS 123099		1	3368							Lentithecium aquaticum CBS 123099								
Lentithecium fluviatile CBS 122367		1	3368							Lentithecium fluviatile CBS 122367								
Leptosphaeria doliolum CBS 505 75		1	3368							Leptosphaeria doliolum CBS 505 75								
Letendraea eurotioides CBS 212 31		1	3368							Letendraea eurotioides CBS 212 31								
Letendraea helminthicola CBS 884 85		1	3368							Letendraea helminthicola CBS 884 85								
Letendraea padouk CBS 485 70		1	3368							Letendraea padouk CBS 485 70								
Massarina eburnea CBS 473 64		1	3368							Massarina eburnea CBS 473 64								
Montagnula aloes CBS 132531		1	3368							Montagnula aloes CBS 132531								
Montagnula opulenta CBS 168 34		1	3368							Montagnula opulenta CBS 168 34								
Morosphaeria ramunculicola BCC 18404		1	3368							Morosphaeria ramunculicola BCC 18404								
Morosphaeria velatispora BCC 17059		1	3368							Morosphaeria velatispora BCC 17059								
Munkovalsaria appendiculata CBS 109027		1	3368							Munkovalsaria appendiculata CBS 109027								
Noosia banksiae CBS 129526		1	3368							Noosia banksiae CBS 129526								
Paracamarosporium psoraleae CBS 136628		1	3368							Paracamarosporium psoraleae CBS 136628								
Paraconiothyrium estuarinum CBS 109850		1	3368							Paraconiothyrium estuarinum CBS 109850								
Paraconiothyrium flavescens CBS 178 93		1	3368							Paraconiothyrium flavescens CBS 178 93								
Paraconiothyrium fuckelii CBS 797 95		1	3368							Paraconiothyrium fuckelii CBS 797 95								
Paraconiothyrium maculicutis CBS 101461		1	3368							Paraconiothyrium maculicutis CBS 101461								
Paraconiothyrium tiliae CBS 265 94		1	3368							Paraconiothyrium tiliae CBS 265 94								
Paraphaeosphaeria michotii CBS 652 86		1	3368							Paraphaeosphaeria michotii CBS 652 86								
Phaeodothis winteri CBS 182 58		1	3368							Phaeodothis winteri CBS 182 58								
Pithomyces valparadisiacus CBS 113339		1	3368							Pithomyces valparadisiacus CBS 113339								
Pleospora herbarum CBS 191 86		1	3368							Pleospora herbarum CBS 191 86								
Pleurophoma pleurospora CBS 130329		1	3368							Pleurophoma pleurospora CBS 130329								
Polyschema congolensis CBS 542 73		1	3368							Polyschema congolensis CBS 542 73								
Polyschema larviformis CBS 463 88		1	3368							Polyschema larviformis CBS 463 88								
Polyschema terricola CBS 301 65		1	3368							Polyschema terricola CBS 301 65								
Pseudocamarosporium propinquum MFLUCC 13 0544		1	3368							Pseudocamarosporium propinquum MFLUCC 13 0544								
Pseudocamarosporium tilicola MFLUCC 13 0550		1	3368							Pseudocamarosporium tilicola MFLUCC 13 0550								
Pseudochaetosphaeronema larense CBS 640 73		1	3368							Pseudochaetosphaeronema larense CBS 640 73								
Pseudodictyosporium elegans CBS 688 93		1	3368							Pseudodictyosporium elegans CBS 688 93								
Pseudodictyosporium wauense NBRC 30078		1	3368							Pseudodictyosporium wauense NBRC 30078								
Setoseptoria arundinacea CBS 619 86		1	3368							Setoseptoria arundinacea CBS 619 86								
Setoseptoria arundinacea CBS 123131		1	3368							Setoseptoria arundinacea CBS 123131								
Setoseptoria phragmitis CBS 114802		1	3368							Setoseptoria phragmitis CBS 114802								
Setoseptoria phragmitis CBS 114966		1	3368							Setoseptoria phragmitis CBS 114966								
Splanchnonema platani CBS 221 37		1	3368							Splanchnonema platani CBS 221 37								
Sporidesmiella fusiformis HKUCC 10831		1	3368							Sporidesmiella fusiformis HKUCC 10831								
Sporidesmium tengii HKUCC 10837		1	3368							Sporidesmium tengii HKUCC 10837								
Stagonospora duoseptata CBS 135093		1	3368							Stagonospora duoseptata CBS 135093								
Stagonospora macropycnidia CBS 114202		1	3368							Stagonospora macropycnidia CBS 114202								
Stagonospora paludosa CBS 135088		1	3368							Stagonospora paludosa CBS 135088								
Stagonospora Neottiosporina paspali CBS 331 37		1	3368							Stagonospora Neottiosporina paspali CBS 331 37								
Stagonospora perfecta CBS 135099		1	3368							Stagonospora perfecta CBS 135099								
Stagonospora pseudocaricis CBS 135132		1	3368							Stagonospora pseudocaricis CBS 135132								
Stagonospora pseudopaludosa CBS 136424		1	3368							Stagonospora pseudopaludosa CBS 136424								
Stagonospora pseudovitensis S 602		1	3368							Stagonospora pseudovitensis S 602								
Stagonospora trichophoricola CBS 136764		1	3368							Stagonospora trichophoricola CBS 136764								
Stagonospora uniseptata CBS 135090		1	3368							Stagonospora uniseptata CBS 135090								
Trematosphaeria grisea CBS 332 50		1	3368							Trematosphaeria grisea CBS 332 50								
Trematosphaeria grisea CBS 135984		1	3368							Trematosphaeria grisea CBS 135984								
Trematosphaeria pertusa CBS 122368		1	3368							Trematosphaeria pertusa CBS 122368								
Lophiostoma macrostomum JCM 13544		1	3368							Lophiostoma macrostomum JCM 13544								
Lophiostoma arundinis JCM 13550		1	3368							Lophiostoma arundinis JCM 13550								
Hysterium pulicare CBS 12337		1	3368							Hysterium pulicare CBS 12337								
Hysterobrevium mori CBS 12356		1	3368							Hysterobrevium mori CBS 12356								
