Row Taxon Label	Title	Start Index	End Index	Inst. Acronym	Collection Code	Catalog Number	GenBank Accession	Other Accession Num	Sample Date	Sample Taxon Label	Collector	Latitude	Longitude	Elevation	Country	State	Locality	Notes	
Klarobelia stipitata		1	7787							Klarobelia stipitata								
Malmea dielsiana		1	7787							Malmea dielsiana								
Malmea sp		1	7787							Malmea sp								
Marsypopetalum pallidum		1	7787							Marsypopetalum pallidum								
Meiogyne cylindrocarpa		1	7787							Meiogyne cylindrocarpa								
Meiogyne stenopetala		1	7787							Meiogyne stenopetala								
Meiogyne virgata		1	7787							Meiogyne virgata								
Mezzettiopsis creaghii		1	7787							Mezzettiopsis creaghii								
Miliusa horsfieldii		1	7787							Miliusa horsfieldii								
Miliusa mollis		1	7787							Miliusa mollis								
Mitrella kentii		1	7787							Mitrella kentii								
Mitrephora polypyrena		1	7787							Mitrephora polypyrena								
Mitrephora teysmannii		1	7787							Mitrephora teysmannii								
Monocarpia euneura		1	7787							Monocarpia euneura								
Mosannona costaricensis		1	7787							Mosannona costaricensis								
Mosannona papillosa		1	7787							Mosannona papillosa								
Mwasumbia alba		1	7787							Mwasumbia alba								
Neo uvaria acuminatissima		1	7787							Neo uvaria acuminatissima								
Neo uvaria paralellivenia		1	7787							Neo uvaria paralellivenia								
Onychopetalum periquino		1	7787							Onychopetalum periquino								
Orophea celebica		1	7787							Orophea celebica								
Orophea enterocarpa		1	7787							Orophea enterocarpa								
Orophea kerrii		1	7787							Orophea kerrii								
Orophea polycarpa		1	7787							Orophea polycarpa								
Oxandra asbeckii		1	7787							Oxandra asbeckii								
Oxandra longipetala		1	7787							Oxandra longipetala								
Oxandra macrophylla		1	7787							Oxandra macrophylla								
Oxandra polyantha		1	7787							Oxandra polyantha								
Oxandra venezuelana		1	7787							Oxandra venezuelana								
Oxandra xylopioides		1	7787							Oxandra xylopioides								
Pseuduvaria megalopus		1	7787							Pseuduvaria megalopus								
Phaeanthus ebracteolatus		1	7787							Phaeanthus ebracteolatus								
Piptostigma mortehani		1	7787							Piptostigma mortehani								
Piptostigma pilosum		1	7787							Piptostigma pilosum								
Platymitra macrocarpa		1	7787							Platymitra macrocarpa								
Polyalthia borneensis		1	7787							Polyalthia borneensis								
Polyalthia cauliflora		1	7787							Polyalthia cauliflora								
Polyalthia celebica		1	7787							Polyalthia celebica								
Polyalthia cerasoides		1	7787							Polyalthia cerasoides								
Polyalthia cinnamomea		1	7787							Polyalthia cinnamomea								
Polyalthia congesta		1	7787							Polyalthia congesta								
Polyalthia debilis		1	7787							Polyalthia debilis								
Maasia discolor		1	7787							Maasia discolor								
Polyalthia flagellaris		1	7787							Polyalthia flagellaris								
Polyalthia cf glabra		1	7787							Polyalthia cf glabra								
Maasia glauca		1	7787							Maasia glauca								
Polyalthia lateriflora		1	7787							Polyalthia lateriflora								
Polyalthia littoralis		1	7787							Polyalthia littoralis								
Polyalthia longifolia		1	7787							Polyalthia longifolia								
Polyalthia cf longifolia		1	7787							Polyalthia cf longifolia								
Polyalthia longipes		1	7787							Polyalthia longipes								
Polyalthia obliqua		1	7787							Polyalthia obliqua								
Polyalthia pendula		1	7787							Polyalthia pendula								
Polyalthia rumphii		1	7787							Polyalthia rumphii								
Polyalthia sclerophylla		1	7787							Polyalthia sclerophylla								
Polyalthia stenopetala		1	7787							Polyalthia stenopetala								
Polyalthia stuhlmannii		1	7787							Polyalthia stuhlmannii								
Polyalthia subcordata		1	7787							Polyalthia subcordata								
Polyalthia suberosa		1	7787							Polyalthia suberosa								
Maasia sumatrana		1	7787							Maasia sumatrana								
Polyalthia viridis		1	7787							Polyalthia viridis								
Polyalthia xanthopetala		1	7787							Polyalthia xanthopetala								
Polyceratocarpus microtrichus		1	7787							Polyceratocarpus microtrichus								
Polyceratocarpus pellegrini		1	7787							Polyceratocarpus pellegrini								
Popowia odoardi		1	7787							Popowia odoardi								
Popowia pisocarpa		1	7787							Popowia pisocarpa								
Pseudephedranthus fragrans		1	7787							Pseudephedranthus fragrans								
Pseudomalmea diclina		1	7787							Pseudomalmea diclina								
Pseudomalmea sp		1	7787							Pseudomalmea sp								
Pseudoxandra polyphleba		1	7787							Pseudoxandra polyphleba								
Pseudoxandra spiritussancti		1	7787							Pseudoxandra spiritussancti								
Pseuduvaria pamattonis		1	7787							Pseuduvaria pamattonis								
Pseuduvaria rugosa		1	7787							Pseuduvaria rugosa								
Ruizodendron ovale		1	7787							Ruizodendron ovale								
Sageraea lanceolata		1	7787							Sageraea lanceolata								
Sapranthus microcarpus		1	7787							Sapranthus microcarpus								
Sapranthus viridiflorus		1	7787							Sapranthus viridiflorus								
Stelechocarpus burahol		1	7787							Stelechocarpus burahol								
Stelechocarpus cauliflorus		1	7787							Stelechocarpus cauliflorus								
Stenanona costaricensis		1	7787							Stenanona costaricensis								
Stenanona panamensis		1	7787							Stenanona panamensis								
Tridimeris sp		1	7787							Tridimeris sp								
Trivalvaria macrophylla		1	7787							Trivalvaria macrophylla								
Unonopsis pittieri		1	7787							Unonopsis pittieri								
Unonopsis stipitata		1	7787							Unonopsis stipitata								
Woodiellantha sp		1	7787							Woodiellantha sp								
Annona glabra		1	7787							Annona glabra								
Annona muricata		1	7787							Annona muricata								
Uvaria dulcis		1	7787							Uvaria dulcis								
Anonidium sp		1	7787							Anonidium sp								
Artabotrys hexapetalus		1	7787							Artabotrys hexapetalus								
Artabotrys sp		1	7787							Artabotrys sp								
Asimina angustifolia		1	7787							Asimina angustifolia								
Asimina triloba		1	7787							Asimina triloba								
Asteranthe asterias		1	7787							Asteranthe asterias								
Uvaria clementis		1	7787							Uvaria clementis								
Uvaria griffithii		1	7787							Uvaria griffithii								
Cymbopetalum brasiliense		1	7787							Cymbopetalum brasiliense								
Cymbopetalum torulosum		1	7787							Cymbopetalum torulosum								
Dasymaschalon macrocalyx		1	7787							Dasymaschalon macrocalyx								
Dasymaschalon sootepense		1	7787							Dasymaschalon sootepense								
Asimina rugelii		1	7787							Asimina rugelii								
Uvariopsis tripetala		1	7787							Uvariopsis tripetala								
Desmos chinensis		1	7787							Desmos chinensis								
Desmos elegans		1	7787							Desmos elegans								
Dielsiothamnus divaricatus		1	7787							Dielsiothamnus divaricatus								
Disepalum pulchrum		1	7787							Disepalum pulchrum								
Disepalum sp		1	7787							Disepalum sp								
Duguetia hadrantha		1	7787							Duguetia hadrantha								
Duguetia staudtii		1	7787							Duguetia staudtii								
Uvaria cuneifolia		1	7787							Uvaria cuneifolia								
Uvaria cherrevensis		1	7787							Uvaria cherrevensis								
Fissistigma glaucescens		1	7787							Fissistigma glaucescens								
Fissistigma uonicum		1	7787							Fissistigma uonicum								
Friesodielsia desmoides		1	7787							Friesodielsia desmoides								
Friesodielsia sp		1	7787							Friesodielsia sp								
Fusaea longifolia		1	7787							Fusaea longifolia								
Fusaea peruviana		1	7787							Fusaea peruviana								
Goniothalamus griffithii		1	7787							Goniothalamus griffithii								
Goniothalamus tapis		1	7787							Goniothalamus tapis								
Guatteria anomala		1	7787							Guatteria anomala								
Guatteria pudica		1	7787							Guatteria pudica								
Hexalobus crispiflorus		1	7787							Hexalobus crispiflorus								
Hexalobus salicifolius		1	7787							Hexalobus salicifolius								
Hornschuchia citriodora		1	7787							Hornschuchia citriodora								
Isolona campanulata		1	7787							Isolona campanulata								
Isolona cooperi		1	7787							Isolona cooperi								
Letestudoxa bella		1	7787							Letestudoxa bella								
Letestudoxa glabrifolia		1	7787							Letestudoxa glabrifolia								
Melodorum fruticosum		1	7787							Melodorum fruticosum								
Mischogyne michelioides		1	7787							Mischogyne michelioides								
Mkilua fragrans		1	7787							Mkilua fragrans								
Monanthotaxis whytei		1	7787							Monanthotaxis whytei								
Monanthotaxis sp		1	7787							Monanthotaxis sp								
Monocyclanthus vegnei		1	7787							Monocyclanthus vegnei								
Monodora crispata		1	7787							Monodora crispata								
Monodora myristica		1	7787							Monodora myristica								
Neostenanthera myristicifolia		1	7787							Neostenanthera myristicifolia								
Ophrypetalum odoratum		1	7787							Ophrypetalum odoratum								
Porcelia steinbachii		1	7787							Porcelia steinbachii								
Pseudartabotrys letestui		1	7787							Pseudartabotrys letestui								
Uvaria siamensis		1	7787							Uvaria siamensis								
Annona herzogii		1	7787							Annona herzogii								
Sanrafaelia rufonammari		1	7787							Sanrafaelia rufonammari								
Sphaerocoryne gracilis		1	7787							Sphaerocoryne gracilis								
Toussaintia orientalis		1	7787							Toussaintia orientalis								
Trigynaea duckei		1	7787							Trigynaea duckei								
Trigynaea lanceipetala		1	7787							Trigynaea lanceipetala								
Uvaria chamae		1	7787							Uvaria chamae								
Uvaria grandiflora		1	7787							Uvaria grandiflora								
Uvaria lucida		1	7787							Uvaria lucida								
Uvariastrum insculptum		1	7787							Uvariastrum insculptum								
Uvariastrum pynaertii		1	7787							Uvariastrum pynaertii								
Uvariodendron kirkii		1	7787							Uvariodendron kirkii								
Uvariodendron molundense		1	7787							Uvariodendron molundense								
Uvariopsis vanderystii		1	7787							Uvariopsis vanderystii								
Uvariopsis korupensis		1	7787							Uvariopsis korupensis								
Xylopia ferruginea		1	7787							Xylopia ferruginea								
Xylopia hypolampra		1	7787							Xylopia hypolampra								
Xylopia peruviana		1	7787							Xylopia peruviana								
