Row Taxon Label	Title	Start Index	End Index	Inst. Acronym	Collection Code	Catalog Number	GenBank Accession	Other Accession Num	Sample Date	Sample Taxon Label	Collector	Latitude	Longitude	Elevation	Country	State	Locality	Notes	
Mormolyca richii SEL88075		1	9672							Mormolyca richii SEL88075								
Mormolyca richii Whitten2362		1	9672							Mormolyca richii Whitten2362								
Mormolyca richii Whitten2844		1	9672							Mormolyca richii Whitten2844								
Mormolyca ringens Arevalo1062		1	9672							Mormolyca ringens Arevalo1062								
Mormolyca ringens Arevalo1077		1	9672							Mormolyca ringens Arevalo1077								
Mormolyca ringens JBL08325		1	9672							Mormolyca ringens JBL08325								
Mormolyca ringens Whitten2858		1	9672							Mormolyca ringens Whitten2858								
Mormolyca ringens Whitten2871		1	9672							Mormolyca ringens Whitten2871								
Mormolyca ringens Whitten2950		1	9672							Mormolyca ringens Whitten2950								
Mormolyca rufescens Arevalo1075		1	9672							Mormolyca rufescens Arevalo1075								
Mormolyca rufescens Arevalo1076		1	9672							Mormolyca rufescens Arevalo1076								
Mormolyca rufescens Arevalo1089		1	9672							Mormolyca rufescens Arevalo1089								
Mormolyca rufescens Arevalo942		1	9672							Mormolyca rufescens Arevalo942								
Mormolyca rufescens Arevalo943		1	9672							Mormolyca rufescens Arevalo943								
Mormolyca rufescens Arevalo944		1	9672							Mormolyca rufescens Arevalo944								
Mormolyca rufescens Atwood5073		1	9672							Mormolyca rufescens Atwood5073								
Mormolyca rufescens Whitten2754		1	9672							Mormolyca rufescens Whitten2754								
Mormolyca sanantonioensis Arevalo1070		1	9672							Mormolyca sanantonioensis Arevalo1070								
Mormolyca sanantonioensis Arevalo1086		1	9672							Mormolyca sanantonioensis Arevalo1086								
Mormolyca sanantonioensis Whitten2552		1	9672							Mormolyca sanantonioensis Whitten2552								
Mormolyca schlimii Gerlach1992 763		1	9672							Mormolyca schlimii Gerlach1992 763								
Mormolyca schlimii Whitten2386		1	9672							Mormolyca schlimii Whitten2386								
Mormolyca schweinfurthiana Whitten3109		1	9672							Mormolyca schweinfurthiana Whitten3109								
Mormolyca sp Arevalo940		1	9672							Mormolyca sp Arevalo940								
Mormolyca sp Arevalo953		1	9672							Mormolyca sp Arevalo953								
Mormolyca suarezorum Whitten2895		1	9672							Mormolyca suarezorum Whitten2895								
Mormolyca tenuibulba Arevalo1072		1	9672							Mormolyca tenuibulba Arevalo1072								
Mormolyca tenuibulba Arevalo1087		1	9672							Mormolyca tenuibulba Arevalo1087								
Mormolyca tenuibulba Arevalo1088		1	9672							Mormolyca tenuibulba Arevalo1088								
Mormolyca tenuibulba Arevalo878		1	9672							Mormolyca tenuibulba Arevalo878								
Mormolyca tenuibulba Arevalo951		1	9672							Mormolyca tenuibulba Arevalo951								
Mormolyca tenuibulba Arevalo952		1	9672							Mormolyca tenuibulba Arevalo952								
Mormolyca tenuibulba Whitten2361		1	9672							Mormolyca tenuibulba Whitten2361								
Mormolyca tenuibulba Whitten2894		1	9672							Mormolyca tenuibulba Whitten2894								
Nitidobulbon nasutum Whitten1869		1	9672							Nitidobulbon nasutum Whitten1869								
Nitidobulbon proboscideum Arevalo959		1	9672							Nitidobulbon proboscideum Arevalo959								
Ornithidium aggregatum Arevalo623		1	9672							Ornithidium aggregatum Arevalo623								
Ornithidium cf semiscabrum Arevalo588		1	9672							Ornithidium cf semiscabrum Arevalo588								
Ornithidium montezumae Arevalo590		1	9672							Ornithidium montezumae Arevalo590								
Pityphyllum antioquiense Whitten2473		1	9672							Pityphyllum antioquiense Whitten2473								
Pityphyllum saragurense Whitten3084		1	9672							Pityphyllum saragurense Whitten3084								
Rhetinantha cerifera Whitten2292		1	9672							Rhetinantha cerifera Whitten2292								
Rhetinantha notylioglossa Koehler0033		1	9672							Rhetinantha notylioglossa Koehler0033								
Sauvetrea alpestris Whitten2551		1	9672							Sauvetrea alpestris Whitten2551								
Sauvetrea laevilabris Whitten2358		1	9672							Sauvetrea laevilabris Whitten2358								
Trigonidium egertonianum Koehler0317		1	9672							Trigonidium egertonianum Koehler0317								
Trigonidium obtusum Whitten2997		1	9672							Trigonidium obtusum Whitten2997								
